Epoch: 83 | Iteration: 190 | Classification loss: 0.00003 | Regression loss: 0.00542 | Running loss: 0.00895
Epoch: 84 | Iteration: 144 | Classification loss: 0.00037 | Regression loss: 0.02021 | Running loss: 0.00899
Epoch: 84 | Iteration: 145 | Classification loss: 0.00055 | Regression loss: 0.02967 | Running loss: 0.00904
Epoch: 84 | Iteration: 146 | Classification loss: 0.00001 | Regression loss: 0.00330 | Running loss: 0.00903
Epoch: 84 | Iteration: 147 | Classification loss: 0.00030 | Regression loss: 0.01061 | Running loss: 0.00905
Epoch: 84 | Iteration: 148 | Classification loss: 0.00009 | Regression loss: 0.01015 | Running loss: 0.00905
Epoch: 84 | Iteration: 149 | Classification loss: 0.00006 | Regression loss: 0.04434 | Running loss: 0.00913
Epoch: 84 | Iteration: 150 | Classification loss: 0.00002 | Regression loss: 0.00372 | Running loss: 0.00912
Epoch: 84 | Iteration: 151 | Classification loss: 0.00000 | Regression loss: 0.00258 | Running loss: 0.00912
Epoch: 84 | Iteration: 152 | Classification loss: 0.00003 | Regression loss: 0.00457 | Running loss: 0.00912
Epoch: 84 | Iteration: 153 | Classification loss: 0.00007 | Regression loss: 0.00656 | Running loss: 0.00912
Epoch: 84 | Iteration: 154 | Classification loss: 0.00024 | Regression loss: 0.00867 | Running loss: 0.00912
Epoch: 84 | Iteration: 155 | Classification loss: 0.00000 | Regression loss: 0.00378 | Running loss: 0.00911
Epoch: 84 | Iteration: 156 | Classification loss: 0.00022 | Regression loss: 0.00692 | Running loss: 0.00912
Epoch: 84 | Iteration: 157 | Classification loss: 0.00003 | Regression loss: 0.00345 | Running loss: 0.00910
Epoch: 84 | Iteration: 158 | Classification loss: 0.00000 | Regression loss: 0.00170 | Running loss: 0.00910
Epoch: 84 | Iteration: 159 | Classification loss: 0.00012 | Regression loss: 0.00626 | Running loss: 0.00910
Epoch: 84 | Iteration: 160 | Classification loss: 0.00002 | Regression loss: 0.00420 | Running loss: 0.00910
Epoch: 84 | Iteration: 161 | Classification loss: 0.00003 | Regression loss: 0.00332 | Running loss: 0.00909
Epoch: 84 | Iteration: 162 | Classification loss: 0.00011 | Regression loss: 0.00711 | Running loss: 0.00909
Epoch: 84 | Iteration: 163 | Classification loss: 0.00005 | Regression loss: 0.00551 | Running loss: 0.00909
Epoch: 84 | Iteration: 164 | Classification loss: 0.00002 | Regression loss: 0.00369 | Running loss: 0.00910
Epoch: 84 | Iteration: 165 | Classification loss: 0.00009 | Regression loss: 0.00452 | Running loss: 0.00909
Epoch: 84 | Iteration: 166 | Classification loss: 0.00001 | Regression loss: 0.00223 | Running loss: 0.00909
Epoch: 84 | Iteration: 167 | Classification loss: 0.00001 | Regression loss: 0.00438 | Running loss: 0.00902
Epoch: 84 | Iteration: 168 | Classification loss: 0.00001 | Regression loss: 0.00308 | Running loss: 0.00901
Epoch: 84 | Iteration: 169 | Classification loss: 0.00004 | Regression loss: 0.00626 | Running loss: 0.00901
Epoch: 84 | Iteration: 170 | Classification loss: 0.00006 | Regression loss: 0.01019 | Running loss: 0.00902
Epoch: 84 | Iteration: 171 | Classification loss: 0.00002 | Regression loss: 0.00583 | Running loss: 0.00902
Epoch: 84 | Iteration: 172 | Classification loss: 0.00004 | Regression loss: 0.00500 | Running loss: 0.00903
Epoch: 84 | Iteration: 173 | Classification loss: 0.00001 | Regression loss: 0.00268 | Running loss: 0.00903
Epoch: 84 | Iteration: 174 | Classification loss: 0.00002 | Regression loss: 0.00360 | Running loss: 0.00903
Epoch: 84 | Iteration: 175 | Classification loss: 0.00003 | Regression loss: 0.00172 | Running loss: 0.00903
Epoch: 84 | Iteration: 176 | Classification loss: 0.00005 | Regression loss: 0.00387 | Running loss: 0.00902
Epoch: 84 | Iteration: 177 | Classification loss: 0.00002 | Regression loss: 0.00510 | Running loss: 0.00900
Epoch: 84 | Iteration: 178 | Classification loss: 0.00000 | Regression loss: 0.00137 | Running loss: 0.00900
Epoch: 84 | Iteration: 179 | Classification loss: 0.00007 | Regression loss: 0.01056 | Running loss: 0.00887
Epoch: 84 | Iteration: 180 | Classification loss: 0.00008 | Regression loss: 0.00608 | Running loss: 0.00884
Epoch: 84 | Iteration: 181 | Classification loss: 0.00000 | Regression loss: 0.00193 | Running loss: 0.00884
Epoch: 84 | Iteration: 182 | Classification loss: 0.00008 | Regression loss: 0.00464 | Running loss: 0.00876
Epoch: 84 | Iteration: 183 | Classification loss: 0.00015 | Regression loss: 0.00884 | Running loss: 0.00875
Epoch: 84 | Iteration: 184 | Classification loss: 0.00009 | Regression loss: 0.01562 | Running loss: 0.00876
Epoch: 84 | Iteration: 185 | Classification loss: 0.00000 | Regression loss: 0.00126 | Running loss: 0.00876
Epoch: 84 | Iteration: 186 | Classification loss: 0.00091 | Regression loss: 0.01737 | Running loss: 0.00878
Epoch: 84 | Iteration: 187 | Classification loss: 0.00012 | Regression loss: 0.00852 | Running loss: 0.00879
Epoch: 84 | Iteration: 188 | Classification loss: 0.00000 | Regression loss: 0.00239 | Running loss: 0.00879
Epoch: 84 | Iteration: 189 | Classification loss: 0.00002 | Regression loss: 0.00229 | Running loss: 0.00877
Epoch: 84 | Iteration: 190 | Classification loss: 0.00000 | Regression loss: 0.00136 | Running loss: 0.00876
Epoch: 84 | Iteration: 191 | Classification loss: 0.00026 | Regression loss: 0.01424 | Running loss: 0.00878
Epoch: 84 | Iteration: 192 | Classification loss: 0.00005 | Regression loss: 0.00530 | Running loss: 0.00879
Epoch: 84 | Iteration: 193 | Classification loss: 0.00002 | Regression loss: 0.00259 | Running loss: 0.00879
Epoch: 84 | Iteration: 194 | Classification loss: 0.00002 | Regression loss: 0.00828 | Running loss: 0.00880
Epoch: 84 | Iteration: 195 | Classification loss: 0.00001 | Regression loss: 0.00365 | Running loss: 0.00880
Epoch: 84 | Iteration: 196 | Classification loss: 0.00007 | Regression loss: 0.00382 | Running loss: 0.00881
Epoch: 84 | Iteration: 197 | Classification loss: 0.00004 | Regression loss: 0.00486 | Running loss: 0.00880
Epoch: 84 | Iteration: 198 | Classification loss: 0.00411 | Regression loss: 0.07208 | Running loss: 0.00895
Epoch: 84 | Iteration: 199 | Classification loss: 0.00197 | Regression loss: 0.04631 | Running loss: 0.00901
Epoch: 84 | Iteration: 200 | Classification loss: 0.00003 | Regression loss: 0.00256 | Running loss: 0.00897
Epoch: 84 | Iteration: 201 | Classification loss: 0.00036 | Regression loss: 0.00879 | Running loss: 0.00898
Epoch: 84 | Iteration: 202 | Classification loss: 0.00036 | Regression loss: 0.02465 | Running loss: 0.00897
Epoch: 84 | Iteration: 203 | Classification loss: 0.00000 | Regression loss: 0.00171 | Running loss: 0.00894
Epoch: 84 | Iteration: 204 | Classification loss: 0.00013 | Regression loss: 0.00828 | Running loss: 0.00896
Epoch: 84 | Iteration: 205 | Classification loss: 0.00006 | Regression loss: 0.01045 | Running loss: 0.00897
Epoch: 84 | Iteration: 206 | Classification loss: 0.00002 | Regression loss: 0.00318 | Running loss: 0.00897
Epoch: 84 | Iteration: 207 | Classification loss: 0.00002 | Regression loss: 0.00458 | Running loss: 0.00897
Epoch: 84 | Iteration: 208 | Classification loss: 0.00010 | Regression loss: 0.00838 | Running loss: 0.00898
Epoch: 84 | Iteration: 209 | Classification loss: 0.00011 | Regression loss: 0.01539 | Running loss: 0.00899
Epoch: 84 | Iteration: 210 | Classification loss: 0.00005 | Regression loss: 0.00628 | Running loss: 0.00898
Epoch: 84 | Iteration: 211 | Classification loss: 0.00034 | Regression loss: 0.01157 | Running loss: 0.00899
Epoch: 84 | Iteration: 212 | Classification loss: 0.00001 | Regression loss: 0.00421 | Running loss: 0.00899
Epoch: 84 | Iteration: 213 | Classification loss: 0.00003 | Regression loss: 0.00371 | Running loss: 0.00897
Epoch: 84 | Iteration: 214 | Classification loss: 0.00000 | Regression loss: 0.00154 | Running loss: 0.00896
Epoch: 84 | Iteration: 215 | Classification loss: 0.00001 | Regression loss: 0.00363 | Running loss: 0.00895
Epoch: 84 | Iteration: 216 | Classification loss: 0.00001 | Regression loss: 0.00186 | Running loss: 0.00894
Epoch: 84 | Iteration: 217 | Classification loss: 0.00015 | Regression loss: 0.01090 | Running loss: 0.00895
Epoch: 84 | Iteration: 218 | Classification loss: 0.00002 | Regression loss: 0.00198 | Running loss: 0.00894
Epoch: 84 | Iteration: 219 | Classification loss: 0.00025 | Regression loss: 0.03513 | Running loss: 0.00900
Epoch: 84 | Iteration: 220 | Classification loss: 0.00012 | Regression loss: 0.01341 | Running loss: 0.00899
Epoch: 84 | Iteration: 221 | Classification loss: 0.00002 | Regression loss: 0.00622 | Running loss: 0.00899
Epoch: 84 | Iteration: 222 | Classification loss: 0.00026 | Regression loss: 0.00861 | Running loss: 0.00899
Epoch: 84 | Iteration: 223 | Classification loss: 0.00000 | Regression loss: 0.00299 | Running loss: 0.00899
Epoch: 84 | Iteration: 224 | Classification loss: 0.00010 | Regression loss: 0.01390 | Running loss: 0.00902
Epoch: 84 | Iteration: 225 | Classification loss: 0.00012 | Regression loss: 0.01090 | Running loss: 0.00903
Epoch: 84 | Iteration: 226 | Classification loss: 0.00002 | Regression loss: 0.00634 | Running loss: 0.00904
Epoch: 84 | Iteration: 227 | Classification loss: 0.00000 | Regression loss: 0.00193 | Running loss: 0.00904
Epoch: 84 | Iteration: 228 | Classification loss: 0.00001 | Regression loss: 0.00378 | Running loss: 0.00904
Epoch: 84 | Iteration: 229 | Classification loss: 0.00001 | Regression loss: 0.00208 | Running loss: 0.00903
Epoch: 84 | Iteration: 230 | Classification loss: 0.00001 | Regression loss: 0.00589 | Running loss: 0.00903
Epoch: 84 | Iteration: 231 | Classification loss: 0.00246 | Regression loss: 0.06302 | Running loss: 0.00916
Epoch: 84 | Iteration: 232 | Classification loss: 0.00008 | Regression loss: 0.00744 | Running loss: 0.00916
Epoch: 84 | Iteration: 233 | Classification loss: 0.00002 | Regression loss: 0.00231 | Running loss: 0.00916
Epoch: 84 | Iteration: 234 | Classification loss: 0.00003 | Regression loss: 0.00540 | Running loss: 0.00906
Epoch: 84 | Iteration: 235 | Classification loss: 0.00000 | Regression loss: 0.00229 | Running loss: 0.00905
Epoch: 84 | Iteration: 236 | Classification loss: 0.00023 | Regression loss: 0.00709 | Running loss: 0.00906
Epoch: 84 | Iteration: 237 | Classification loss: 0.00047 | Regression loss: 0.01428 | Running loss: 0.00906
Epoch: 84 | Iteration: 238 | Classification loss: 0.00010 | Regression loss: 0.00673 | Running loss: 0.00906
Epoch: 84 | Iteration: 239 | Classification loss: 0.00000 | Regression loss: 0.00144 | Running loss: 0.00906
Epoch: 84 | Iteration: 240 | Classification loss: 0.00018 | Regression loss: 0.01339 | Running loss: 0.00908
Epoch: 84 | Iteration: 241 | Classification loss: 0.00000 | Regression loss: 0.00179 | Running loss: 0.00908
Epoch: 84 | Iteration: 242 | Classification loss: 0.00001 | Regression loss: 0.00197 | Running loss: 0.00907
Epoch: 84 | Iteration: 243 | Classification loss: 0.00015 | Regression loss: 0.00495 | Running loss: 0.00908
Epoch: 84 | Iteration: 244 | Classification loss: 0.00001 | Regression loss: 0.00304 | Running loss: 0.00907
Epoch: 84 | Iteration: 245 | Classification loss: 0.00002 | Regression loss: 0.00599 | Running loss: 0.00907
Epoch: 84 | Iteration: 246 | Classification loss: 0.00002 | Regression loss: 0.00172 | Running loss: 0.00906
Epoch: 84 | Iteration: 247 | Classification loss: 0.00003 | Regression loss: 0.00586 | Running loss: 0.00907
Epoch: 84 | Iteration: 248 | Classification loss: 0.00000 | Regression loss: 0.00143 | Running loss: 0.00903
Epoch: 84 | Iteration: 249 | Classification loss: 0.00034 | Regression loss: 0.01653 | Running loss: 0.00906
Epoch: 84 | Iteration: 250 | Classification loss: 0.00005 | Regression loss: 0.00460 | Running loss: 0.00902
Epoch: 84 | Iteration: 251 | Classification loss: 0.00002 | Regression loss: 0.00452 | Running loss: 0.00903
Epoch: 84 | Iteration: 252 | Classification loss: 0.00005 | Regression loss: 0.00362 | Running loss: 0.00903
Epoch: 84 | Iteration: 253 | Classification loss: 0.00002 | Regression loss: 0.00228 | Running loss: 0.00900
Epoch: 84 | Iteration: 254 | Classification loss: 0.00044 | Regression loss: 0.01761 | Running loss: 0.00903
Epoch: 84 | Iteration: 255 | Classification loss: 0.00014 | Regression loss: 0.00535 | Running loss: 0.00904
Epoch: 84 | Iteration: 256 | Classification loss: 0.00001 | Regression loss: 0.01013 | Running loss: 0.00904
Epoch: 84 | Iteration: 257 | Classification loss: 0.00000 | Regression loss: 0.00189 | Running loss: 0.00902
Epoch: 84 | Iteration: 258 | Classification loss: 0.00010 | Regression loss: 0.00536 | Running loss: 0.00902
Epoch: 84 | Iteration: 259 | Classification loss: 0.00115 | Regression loss: 0.02952 | Running loss: 0.00906
Epoch: 84 | Iteration: 260 | Classification loss: 0.00002 | Regression loss: 0.00945 | Running loss: 0.00908
Epoch: 84 | Iteration: 261 | Classification loss: 0.00007 | Regression loss: 0.00666 | Running loss: 0.00907
Epoch: 84 | Iteration: 262 | Classification loss: 0.00001 | Regression loss: 0.00339 | Running loss: 0.00904
Epoch: 84 | Iteration: 263 | Classification loss: 0.00011 | Regression loss: 0.00706 | Running loss: 0.00903
Epoch: 84 | Iteration: 264 | Classification loss: 0.00021 | Regression loss: 0.00701 | Running loss: 0.00904
Epoch: 84 | Iteration: 265 | Classification loss: 0.00000 | Regression loss: 0.00205 | Running loss: 0.00903
Epoch: 84 | Iteration: 266 | Classification loss: 0.00001 | Regression loss: 0.00489 | Running loss: 0.00900
Epoch: 84 | Iteration: 267 | Classification loss: 0.00011 | Regression loss: 0.00872 | Running loss: 0.00900
Epoch: 84 | Iteration: 268 | Classification loss: 0.00009 | Regression loss: 0.00639 | Running loss: 0.00901
Epoch: 84 | Iteration: 269 | Classification loss: 0.00002 | Regression loss: 0.00625 | Running loss: 0.00901
Epoch: 84 | Iteration: 270 | Classification loss: 0.00000 | Regression loss: 0.00199 | Running loss: 0.00901
Epoch: 84 | Iteration: 271 | Classification loss: 0.00001 | Regression loss: 0.00142 | Running loss: 0.00900
Epoch: 84 | Iteration: 272 | Classification loss: 0.00205 | Regression loss: 0.02290 | Running loss: 0.00903
Epoch: 84 | Iteration: 273 | Classification loss: 0.00011 | Regression loss: 0.00681 | Running loss: 0.00903
Epoch: 84 | Iteration: 274 | Classification loss: 0.00000 | Regression loss: 0.00168 | Running loss: 0.00901
Epoch: 84 | Iteration: 275 | Classification loss: 0.00000 | Regression loss: 0.00128 | Running loss: 0.00900
Epoch: 84 | Iteration: 276 | Classification loss: 0.00003 | Regression loss: 0.00465 | Running loss: 0.00900
Epoch: 84 | Iteration: 277 | Classification loss: 0.00003 | Regression loss: 0.00824 | Running loss: 0.00900
Epoch: 84 | Iteration: 278 | Classification loss: 0.00023 | Regression loss: 0.00806 | Running loss: 0.00900
Epoch: 84 | Iteration: 279 | Classification loss: 0.00011 | Regression loss: 0.00813 | Running loss: 0.00900
Epoch: 84 | Iteration: 280 | Classification loss: 0.00038 | Regression loss: 0.00716 | Running loss: 0.00901
Epoch: 84 | Iteration: 281 | Classification loss: 0.00008 | Regression loss: 0.00614 | Running loss: 0.00902
Epoch: 84 | Iteration: 282 | Classification loss: 0.00002 | Regression loss: 0.00341 | Running loss: 0.00902
Epoch: 84 | Iteration: 283 | Classification loss: 0.00001 | Regression loss: 0.00532 | Running loss: 0.00902
Epoch: 84 | Iteration: 284 | Classification loss: 0.00004 | Regression loss: 0.00245 | Running loss: 0.00900
Epoch: 84 | Iteration: 285 | Classification loss: 0.00006 | Regression loss: 0.01456 | Running loss: 0.00902
Epoch: 84 | Iteration: 286 | Classification loss: 0.00000 | Regression loss: 0.00268 | Running loss: 0.00901
Epoch: 84 | Iteration: 287 | Classification loss: 0.00001 | Regression loss: 0.00258 | Running loss: 0.00901
Epoch: 84 | Iteration: 288 | Classification loss: 0.00002 | Regression loss: 0.00100 | Running loss: 0.00900
Epoch: 84 | Iteration: 289 | Classification loss: 0.00026 | Regression loss: 0.00579 | Running loss: 0.00896
Epoch: 84 | Iteration: 290 | Classification loss: 0.00016 | Regression loss: 0.00491 | Running loss: 0.00896
Epoch: 84 | Iteration: 291 | Classification loss: 0.00009 | Regression loss: 0.00459 | Running loss: 0.00896
Epoch: 84 | Iteration: 292 | Classification loss: 0.00001 | Regression loss: 0.00276 | Running loss: 0.00891
Epoch: 84 | Iteration: 293 | Classification loss: 0.00005 | Regression loss: 0.00513 | Running loss: 0.00891
Epoch: 84 | Iteration: 294 | Classification loss: 0.00002 | Regression loss: 0.00775 | Running loss: 0.00892
Epoch: 84 | Iteration: 295 | Classification loss: 0.00001 | Regression loss: 0.00151 | Running loss: 0.00892
Epoch: 84 | Iteration: 296 | Classification loss: 0.00016 | Regression loss: 0.01046 | Running loss: 0.00893
Epoch: 84 | Iteration: 297 | Classification loss: 0.00012 | Regression loss: 0.01102 | Running loss: 0.00894
Epoch: 84 | Iteration: 298 | Classification loss: 0.00000 | Regression loss: 0.00170 | Running loss: 0.00892
Epoch: 85 | Iteration: 0 | Classification loss: 0.00000 | Regression loss: 0.00154 | Running loss: 0.00888
Epoch: 85 | Iteration: 1 | Classification loss: 0.00000 | Regression loss: 0.00179 | Running loss: 0.00888
Epoch: 85 | Iteration: 2 | Classification loss: 0.00001 | Regression loss: 0.00626 | Running loss: 0.00889
Epoch: 85 | Iteration: 3 | Classification loss: 0.00002 | Regression loss: 0.00382 | Running loss: 0.00888
Epoch: 85 | Iteration: 4 | Classification loss: 0.00034 | Regression loss: 0.02081 | Running loss: 0.00892
Epoch: 85 | Iteration: 5 | Classification loss: 0.00002 | Regression loss: 0.00231 | Running loss: 0.00892
